winner_event_id,match_id,is_clearance,p_clearance_gnn,p_clearance_tabular,pass_length_actual,pass_length_gnn,pass_length_tabular,height_actual,p_ground_gnn,p_low_gnn,p_high_gnn,p_ground_tabular,p_low_tabular,p_high_tabular
94f30043-664d-43e3-a812-c950a772666a,3788758,1,0.13178257644176483,0.2159243082421245,,17.118417739868164,13.882665221234983,-1,0.0006059255101718009,0.21333909034729004,0.7860550284385681,0.0,0.2245808472194225,0.7754191527805775
3f1707e7-ea6d-4423-b191-edcc68701447,3788758,1,0.6007983088493347,0.7037359897059597,,18.693784713745117,14.888766490257284,-1,0.006360251922160387,0.37137824296951294,0.6222615242004395,0.0,0.3899395890027747,0.6100604109972253
fc04ec13-6562-4be7-9857-d594b96b402d,3788758,1,0.49458804726600647,0.7025166584695202,,19.928911209106445,16.094912139729594,-1,0.0008674304699525237,0.20374619960784912,0.7953863143920898,0.0,0.20609882167938576,0.7939011783206142
ac07f0c2-b0d0-4748-b5c0-6aca937c9493,3788759,0,0.013984263874590397,0.01078434525214562,14.477914,10.498015403747559,12.0784684776363,2,0.0003094703424721956,0.402225136756897,0.5974653959274292,0.0,0.49427028551396535,0.5057297144860347
ca1d9f57-a7e7-4f21-961d-75b91c7a3e5b,3788759,1,0.22217845916748047,0.550509019750629,,14.336901664733887,17.61124468132302,-1,0.0006098526646383107,0.23149052262306213,0.7678996324539185,0.0,0.23974373628054457,0.7602562637194554
ba05d6d2-e454-4f4e-93fd-1908b2776581,3788759,0,0.04824593663215637,0.06216368505212911,10.885311,10.751091003417969,11.75281959976704,1,0.00038278361898846924,0.39060333371162415,0.6090139150619507,0.0,0.3922354074195471,0.6077645925804529
098de10e-3c75-4db8-a05f-95a4bea387f4,3788759,1,0.9750227332115173,0.9693104756847465,,15.724958419799805,14.242133191682434,-1,8.964452717918903e-05,0.6706622838973999,0.3292481303215027,0.0,0.678027585528165,0.32197241447183494
29749bda-a25e-468f-8214-031c893f4f8b,3788759,0,0.010261306539177895,0.006549884464076982,23.792437,15.066158294677734,11.925426862013747,2,8.761447679717094e-05,0.4198707938194275,0.5800415873527527,0.0,0.4007814558618642,0.5992185441381358
87f65e3c-6958-4840-a7bc-c532b0e41c66,3788759,1,0.980588972568512,0.9490140559634404,,16.327211380004883,12.504771377927245,-1,0.00016152378520928323,0.6713359951972961,0.32850247621536255,0.0,0.8458353839003033,0.15416461609969667
a8a12de4-89a7-4961-bc91-7d3e6f471eda,3788759,0,0.25064781308174133,0.15001909542392097,21.59838,19.755250930786133,19.472279668511984,2,0.0004516895569395274,0.22252973914146423,0.7770185470581055,0.0,0.17865260599233124,0.8213473940076688
fff8961b-3a73-4fa5-8b6a-8a248e211470,3788759,1,0.9739600419998169,0.9552272205331287,,16.06982421875,11.686174336378777,-1,0.0006327865994535387,0.6312357783317566,0.3681314289569855,0.0,0.7467342706748302,0.2532657293251698
ef13c5a2-d252-4de9-81cd-167e941bea33,3788759,1,0.39974361658096313,0.7861835255698251,,20.077056884765625,20.90728540669578,-1,0.0004100828664377332,0.265189528465271,0.7344003319740295,0.0,0.3111439995323626,0.6888560004676374
dca09e2a-0d0b-44da-9905-abef88128a0d,3788759,1,0.4616217017173767,0.7317714146602575,,14.700056076049805,16.42846933509031,-1,0.00319604086689651,0.2832540273666382,0.7135498523712158,0.0,0.3000366776726626,0.6999633223273374
b12a1e65-7ac4-46dc-991b-e253af5d6872,3788759,0,0.6426041126251221,0.7969452209227398,14.964625,15.279043197631836,13.003043834765327,1,0.008514655753970146,0.4101555347442627,0.5813297629356384,0.0,0.41192723258208064,0.5880727674179194
8d650dbb-c90c-4d78-8b42-9c8c937f6269,3788759,1,0.24485760927200317,0.44815765207934083,,18.037307739257812,19.481600070200383,-1,0.0025269363541156054,0.4324865937232971,0.564986526966095,0.0,0.4514871642142302,0.5485128357857698
6eee63b4-721c-4d7e-8ced-d295502c4c1d,3788759,0,0.005136681254953146,0.002614454682313712,14.626346,15.016437530517578,13.23030435540058,2,1.8792794435285032e-05,0.526936948299408,0.473044216632843,0.0,0.562938074823435,0.43706192517656495
859286c6-b311-4f73-a070-cb773bd47387,3788759,1,0.5198029279708862,0.8249535528244499,,18.966445922851562,15.40022796472432,-1,0.0021850562188774347,0.28945010900497437,0.7083648443222046,0.0,0.4700319043074358,0.5299680956925642
1371b0ae-b584-42b8-8a24-712739ce46fa,3788759,0,0.31892991065979004,0.42957412575145687,6.1351447,14.973509788513184,15.274191430637835,1,0.0007737195701338351,0.24029333889484406,0.7589329481124878,0.0,0.21958596482946635,0.7804140351705336
b7a2a714-1f04-4e59-99ee-de9ba23ca934,3788759,1,0.46901437640190125,0.688479123021905,,15.34041976928711,15.452259949910836,-1,0.0023213960230350494,0.26127251982688904,0.7364060878753662,0.0,0.3021483435900877,0.6978516564099123
7829878a-ff0e-43c6-9c9e-da4bda72da8e,3788760,1,0.551175594329834,0.6195707457672269,,16.02511978149414,14.58381438840944,-1,0.0024642227217555046,0.4202274680137634,0.5773082971572876,0.0,0.37516792448894976,0.6248320755110502
f26d6239-b014-46d8-9a4a-a3b10663aa48,3788760,1,0.9623984098434448,0.8407958144153141,,15.05740737915039,18.92979561537448,-1,0.00027746192063204944,0.25472426414489746,0.7449982762336731,0.0,0.31278567046399763,0.6872143295360024
8c29d524-6d7a-4c4d-9ab5-fc2afe2c10b9,3788760,0,0.019202783703804016,0.0022479657266065065,2.5632012,13.254393577575684,14.184980989172193,2,0.0011259171878919005,0.4493480324745178,0.5495260953903198,0.0,0.5102394455988504,0.4897605544011496
607cb474-bd65-448f-b39b-a54dc03acf0a,3788760,0,0.019046640023589134,0.005809849338575363,41.807774,17.504409790039062,10.980493085009359,1,0.0002486135344952345,0.45269355177879333,0.5470578074455261,0.0,0.5075961750026765,0.49240382499732344
cff8585f-3fa1-413b-8c30-beff1bf0e0bb,3788760,0,0.1614905297756195,0.1116072420166975,24.018534,10.99422836303711,12.096200948499135,2,0.0007676472887396812,0.4092065095901489,0.5900259017944336,0.0,0.5341201536024988,0.46587984639750124
779d69c0-d05c-427a-85d2-7591fe8e0bb9,3788760,1,0.7131654024124146,0.6753164490751014,,16.745357513427734,14.166077075218395,-1,0.002874731784686446,0.34790030121803284,0.6492249369621277,0.0,0.26789397302059703,0.732106026979403
352a16d2-3499-40dd-8fd2-994b7b48aae2,3788760,0,0.07355748116970062,0.013020324757698515,15.352199,13.955467224121094,10.344369920853426,1,0.0005881203105673194,0.2729245722293854,0.7264872789382935,0.0,0.20835639900480663,0.7916436009951934
92053cea-46b5-45b2-b636-f54dbcd7c509,3788760,1,0.8504430651664734,0.7970643282119195,,10.960474967956543,11.304305372155696,-1,0.0005721849156543612,0.5893447995185852,0.4100830852985382,0.0,0.5243400574216432,0.4756599425783568
dd795892-c6b8-46d5-89d7-f5bff4cb3fc5,3788760,1,0.850480318069458,0.6665267431318661,,12.533748626708984,11.727900468995125,-1,0.0009762151748873293,0.37637099623680115,0.6226527690887451,0.0,0.45328869675367545,0.5467113032463246
fb49706a-3750-48ba-8bc7-8d64f69e34a9,3788760,1,0.9979348182678223,0.9998100001777311,,11.319051742553711,10.143910054791307,-1,8.379838982364163e-05,0.33166608214378357,0.6682501435279846,0.0,0.8110207170623854,0.18897928293761454
05a24f78-1a9f-4cad-8c39-ec31342281b3,3788760,0,0.021720290184020996,0.010777416557397257,21.648094,10.861842155456543,12.242681303774901,2,0.000557612394914031,0.4469941258430481,0.5524482131004333,0.0,0.5827209955349606,0.41727900446503935
ce141e81-0207-4829-9c67-7367f303152d,3788760,1,0.7163234949111938,0.45381364833308985,,10.628572463989258,15.222197905301105,-1,0.002195399720221758,0.3747193217277527,0.6230852603912354,0.0,0.3250110295179285,0.6749889704820715
f6baa030-c421-4abb-9667-48990e688ab7,3788761,1,0.5743701457977295,0.7936141702453452,,16.5513973236084,15.799208788499968,-1,0.0014747341629117727,0.39748430252075195,0.6010408997535706,0.0,0.35367455821579974,0.6463254417842003
94c9d24e-0aec-4333-bdd4-110f89a8155e,3788761,1,0.4489280581474304,0.4503464569733223,,14.523741722106934,16.210182246805196,-1,0.0026155211962759495,0.43552783131599426,0.5618566870689392,0.0,0.4727421769126863,0.5272578230873137
ac7ecc49-666f-4c0c-9517-e74441741f63,3788761,1,0.6256362199783325,0.5929735004430238,,14.34760856628418,10.966543386249915,-1,0.0011468584416434169,0.2878473401069641,0.7110057473182678,0.0,0.412922366995356,0.587077633004644
0fc897ee-12eb-44d6-be89-7063db5eb9e9,3788761,1,0.49271923303604126,0.46491020528110416,,18.977787017822266,15.903645227114495,-1,0.001343109062872827,0.2897406816482544,0.708916187286377,0.0,0.22350876015608168,0.7764912398439183
2f997022-71a6-4b0b-81c0-25c7622e97cb,3788761,1,0.991166889667511,0.9258288271205429,,10.36288070678711,13.089184953138133,-1,0.00020944303832948208,0.29695576429367065,0.7028348445892334,0.0,0.3556319318769666,0.6443680681230334
25ddfca0-81d0-418d-81a4-4b86b7f21c01,3788761,0,0.005802328232675791,0.0005660336255282975,13.036103,11.233012199401855,10.16718721795875,2,9.869445057120174e-05,0.35025709867477417,0.6496441960334778,0.0,0.34471183762831614,0.6552881623716839
3ef84110-6c40-4909-81a1-9efdfe8033e1,3788761,0,0.002934332238510251,0.014740128610387999,13.82353,12.731216430664062,12.661173848816633,2,0.00010542479867581278,0.47107741236686707,0.5288171172142029,0.0,0.4575769387619697,0.5424230612380303
d435b27d-5206-4e81-a302-77ae20f060e1,3788761,1,0.9973536729812622,0.9992731792477912,,10.975883483886719,9.481808094515442,-1,7.912305591162294e-05,0.3603989779949188,0.6395218968391418,0.0,0.8982655304641884,0.10173446953581151
efc5bcfd-78e2-486d-9cb2-b4259a4c3c49,3788761,0,0.002739616436883807,0.005907282201666116,13.206059,16.48884391784668,13.99660342642071,1,0.00012534050620160997,0.37906205654144287,0.6208126544952393,0.0,0.40649256354724417,0.5935074364527558
362bca4d-dd4b-4a46-b7df-7ac7fc65e621,3788761,1,0.5422035455703735,0.4247279365921904,,14.979097366333008,9.352816984121956,-1,0.0010270329657942057,0.3305595815181732,0.6684134006500244,0.0,0.4076260555438874,0.5923739444561126
7a6ba182-d0c2-4d5c-aa40-4098ead077de,3788761,1,0.7628408670425415,0.8134692131159443,,14.843396186828613,13.29042020128901,-1,0.0023911346215754747,0.39850935339927673,0.5990995168685913,0.0,0.44669073917797997,0.55330926082202
96c3dd12-876f-476b-9ef2-a20acc789518,3788761,0,0.005201818887144327,9.912065236668158e-05,11.690166,8.58500862121582,10.205637589514701,1,0.00016487068205606192,0.5387392044067383,0.4610959589481354,0.0,0.3960315290329529,0.6039684709670471
53b3886f-f8e0-4b49-bbd9-4f499ba68b0b,3788761,1,0.6894557476043701,0.5213236114610279,,9.7366943359375,9.69629244551596,-1,0.000547626696061343,0.6202873587608337,0.37916502356529236,0.0,0.5114081056045252,0.48859189439547474
b87181ec-868d-4f55-bd01-5a09287166ef,3788761,1,0.6411803364753723,0.6630574568062474,,17.438302993774414,13.532667189578197,-1,0.002019123174250126,0.3582508862018585,0.6397299766540527,0.0,0.22140204000643826,0.7785979599935617
8d5ebbd9-1e1b-42db-bdb3-99b8db14bee5,3788761,0,0.030220748856663704,0.01366181034976777,13.674063,9.066198348999023,10.682896255052565,1,0.0007343152537941933,0.49161258339881897,0.5076531171798706,0.0,0.40633870672327943,0.5936612932767206
d34da0b2-99e0-4da8-8228-c1faefd26308,3788761,1,0.9901456236839294,0.9249776452899304,,13.035651206970215,13.706495561751307,-1,0.00031904876232147217,0.3884718716144562,0.6112090945243835,0.0,0.399653897005082,0.600346102994918
086b7903-a1a8-4ab3-bdab-697d92fdf5a7,3788761,1,0.32105058431625366,0.12994781920770695,,13.04212760925293,10.53380235708888,-1,0.0007391479448415339,0.4153669774532318,0.5838939547538757,0.0,0.39233179723141587,0.6076682027685841
a35fa866-2f94-4f2b-a76b-035723ed370c,3788761,1,0.7690824270248413,0.6744594312757654,,16.329055786132812,14.537741594581865,-1,0.002504544099792838,0.4318483769893646,0.5656471252441406,0.0,0.5484932662131901,0.45150673378681
89027e44-ac7a-4fd9-adcb-dfaec5081569,3788761,1,0.9900741577148438,0.949923135896396,,11.221258163452148,15.008273962796682,-1,0.00023540249094367027,0.31067565083503723,0.6890888810157776,0.0,0.3989946262433076,0.6010053737566924
f0135be6-2e02-4887-a0a1-2c8892909344,3788761,1,0.9917546510696411,0.9823260703536787,,9.710184097290039,13.931605536038802,-1,3.885955084115267e-05,0.46172115206718445,0.5382400751113892,0.0,0.6686181466613705,0.3313818533386294
b2bf58da-efea-4f04-ad5c-9eb7b0286540,3788761,0,0.010028528980910778,0.0009162869802054173,8.620905,12.011521339416504,11.066306879226616,1,0.00020293558191042393,0.3422321081161499,0.6575649380683899,0.0,0.21626504065282093,0.7837349593471791
48a9cbf5-385c-489b-bda2-e4a7948b2012,3788762,0,0.02186150662600994,0.002824467622636031,26.240808,15.713750839233398,13.17658082032514,1,0.0007888053660281003,0.43213021755218506,0.5670809745788574,0.0,0.4117579038447807,0.5882420961552193
7ec1d2ad-969e-48de-bb92-3c80839f329d,3788762,1,0.9972967505455017,0.9968626877460609,,15.936468124389648,12.029931635649067,-1,5.931769555900246e-05,0.6131316423416138,0.3868090510368347,0.0,0.358322515796309,0.641677484203691
6bf36063-c99f-40a3-8616-acbb5e560e1e,3788762,0,0.11581801623106003,0.13940873332029247,2.531798,14.530364990234375,15.605268497460965,1,0.000419330142904073,0.20845213532447815,0.7911285161972046,0.0,0.20936371554312228,0.7906362844568777
b359ab0e-d8bd-4683-b1d8-7e32d0762a7a,3788762,0,0.22868184745311737,0.27689325268418746,17.582378,19.463590621948242,15.019000549530858,2,0.0007456147577613592,0.18713340163230896,0.8121209740638733,0.0,0.22842751094246927,0.7715724890575307
09a15491-64ae-4d65-959b-07176c9e77ae,3788762,1,0.9987649917602539,0.9990037044296434,,15.613672256469727,13.063746516253309,-1,2.7869160476257093e-05,0.6542640328407288,0.34570807218551636,0.0,0.3287588411345934,0.6712411588654066
ddacd3d8-8ea7-44d8-9849-e1876b8d15de,3788762,1,0.990168571472168,0.9589553211549985,,11.991849899291992,10.277163025998975,-1,0.00010271520295646042,0.5828735828399658,0.4170236587524414,0.0,0.41748005245077635,0.5825199475492236
67951149-f6a9-4bd1-8048-95799b030739,3788762,0,0.36245906352996826,0.34686211050207416,31.61155,17.217208862304688,15.144064316315689,2,0.0014350854326039553,0.22512081265449524,0.7734440565109253,0.0,0.2810923987174726,0.7189076012825274
c6d36e73-3ac2-4660-985b-b3bf028c7947,3788762,0,0.01881331577897072,0.023719101326038036,3.9962482,9.809549331665039,9.725880348529516,1,0.00028248768649064004,0.38928329944610596,0.6104342341423035,0.0,0.4707723211592839,0.5292276788407161
ec8299b4-cd49-4320-9d66-40f191ff340c,3788762,1,0.5014341473579407,0.4988475735192191,,9.718220710754395,10.704032607546834,-1,0.0009926925413310528,0.48120635747909546,0.5178009271621704,0.0,0.3495325926392989,0.6504674073607011
ec01423a-3a87-4a25-954b-9e51b3d59b02,3788762,1,0.62894207239151,0.739073515562808,,14.865081787109375,13.469158774220407,-1,0.0026987334713339806,0.3414269983768463,0.6558742523193359,0.0,0.3203723652013275,0.6796276347986725
0f440c7e-b21d-45e7-ab53-42a74784699f,3788762,0,0.04275049269199371,0.09134156566741222,13.101526,10.975992202758789,10.023067285946595,2,0.0016833830159157515,0.41643956303596497,0.5818770527839661,0.0,0.39323355389274817,0.6067664461072518
c25eba10-a66b-44af-b76f-930e360f8ee7,3788763,0,0.08238637447357178,0.2480265539967958,17.564169,11.889701843261719,9.86252545057484,2,0.0026626293547451496,0.4291686415672302,0.5681687593460083,0.0,0.43976097361280453,0.5602390263871955
530c66f9-d74f-4802-ba1c-f8efbd8254e6,3788763,0,0.021411972120404243,0.03744062752609311,10.057833,11.470269203186035,9.39855147311231,2,0.0006241670926101506,0.40032482147216797,0.5990509986877441,0.0,0.39754414673537153,0.6024558532646285
4666df94-58d3-40a0-8d0b-b4040ceb14d6,3788763,0,0.022399013862013817,0.013519176671012422,2.9154758,10.668706893920898,12.322151306174431,1,0.0005426248535513878,0.5346559882164001,0.4648013412952423,0.0,0.49205469000936886,0.5079453099906311
fb39256c-e72a-4ad7-aebd-ce24541e7e01,3788763,0,0.1388036161661148,0.3369714149080194,9.228217,13.723639488220215,14.941348572678368,1,0.003841942874714732,0.4823043942451477,0.5138536691665649,0.0,0.5283823343955121,0.47161766560448787
5d562c06-4946-4ac9-90ea-2fc02e879105,3788764,1,0.5428582429885864,0.3752770803559525,,17.667308807373047,13.874911790038125,-1,0.001982990186661482,0.2668795585632324,0.7311373949050903,0.0,0.3870777376522936,0.6129222623477064
1d7c4dc8-2d2a-44b2-9550-fac4711df6a6,3788764,1,0.9678574204444885,0.9042708344281978,,26.10771942138672,12.288193191073015,-1,5.144733950146474e-05,0.6383903622627258,0.3615582287311554,0.0,0.5350345070671245,0.46496549293287553
4b2f5b8a-a7ec-422b-8e5d-1b9ec1f67219,3788764,1,0.9909131526947021,0.9585313098179263,,31.360027313232422,13.742704261428566,-1,9.427935583516955e-05,0.35086509585380554,0.649040699005127,0.0,0.5525492822856353,0.4474507177143647
27520132-b8a5-48c2-8744-fd1eb18ad506,3788765,1,0.7415159344673157,0.6977196550034336,,11.491524696350098,13.50212455971035,-1,0.002727823331952095,0.46439093351364136,0.5328812599182129,0.0,0.3973370400105043,0.6026629599894957
f59b686c-bc8d-4328-979e-76bae4280547,3788765,0,0.019585803151130676,0.007382221482735808,9.402127,12.136631965637207,12.785985588898491,2,0.0004968580324202776,0.5460744500160217,0.45342862606048584,0.0,0.4538339457827796,0.5461660542172204
d2019b57-a923-4c18-8ecb-a30c5671e3b5,3788765,1,0.3776072859764099,0.014275541005690067,,14.682561874389648,11.753882672060191,-1,0.0014484437415376306,0.4067523777484894,0.5917991995811462,0.0,0.29511275065492193,0.7048872493450781
1c3a70db-b355-449b-9ff6-99318ff0d710,3788765,1,0.570182204246521,0.21252288214809675,,12.830161094665527,12.23201803831726,-1,0.0010668020695447922,0.2568429410457611,0.7420902848243713,0.0,0.22481219605078517,0.7751878039492148
3495192f-1a17-498e-bada-789931be7fde,3788765,1,0.5003556609153748,0.6075980485960488,,15.083606719970703,16.184036681358492,-1,0.0010723412269726396,0.3439541459083557,0.654973566532135,0.0,0.3423142998571821,0.6576857001428179
fc06acb3-7c19-49c9-988e-cd1e5a824f7a,3788765,1,0.9993051290512085,0.9996714896702861,,9.245936393737793,12.803085239791624,-1,2.327019683434628e-05,0.31072235107421875,0.6892543435096741,0.0,0.8483556550914592,0.1516443449085408
55b606df-5459-4df8-8bbe-0836fa251cc0,3788765,0,0.029808562248945236,0.007548616581924381,9.002222,10.8291015625,14.574002167543377,2,0.0006068724323995411,0.44281551241874695,0.5565776228904724,0.0,0.42545696283178425,0.5745430371682158
1b2ce998-4810-4ead-8091-efd72a49ddfd,3788765,1,0.34840264916419983,0.4375216745688652,,14.271584510803223,15.328688383429618,-1,0.0019923842046409845,0.2525295913219452,0.7454780340194702,0.0,0.2766627878050526,0.7233372121949474
09d96444-5b85-4075-b175-407c4ced2308,3788765,0,0.028090346604585648,0.006952082079975656,9.479451,13.087589263916016,12.991093512923245,1,0.00027710714493878186,0.4262264370918274,0.5734964609146118,0.0,0.4112368879156265,0.5887631120843735
8d5e25cd-3f6b-4e0f-8e93-daef35edd157,3788765,1,0.9985988736152649,0.9998516653906839,,10.401758193969727,9.984513372598968,-1,4.513883686740883e-05,0.2970341742038727,0.7029207348823547,0.0,0.8336493371191656,0.1663506628808345
